,dot_name,population,latitude,longitude,area
1851,nigeria:katsina:kurfi:kurfi a,20.904123306274414,12.657752404490163,7.474048746774671,0.00363490570782294
1852,nigeria:katsina:kurfi:wurma b,7.720943450927734,12.605129215133987,7.410528754956128,0.0050593198971693246
1853,nigeria:katsina:kurfi:kurfi b,20.72045135498047,12.69024507162056,7.440027275621287,0.007675034927250891
1854,nigeria:katsina:kurfi:tsauri b,12.801865577697754,12.753244762683792,7.449718026497975,0.006438579330799908
1855,nigeria:katsina:kurfi:wurma a,10.535892486572266,12.559078855419038,7.436093863755177,0.004565929987834581
1856,nigeria:katsina:kurfi:birchi,15.505165100097656,12.595172793813457,7.505706395820417,0.004537984014885258
1857,nigeria:katsina:kurfi:tsauri a,13.690838813781738,12.80996610592604,7.464474157889451,0.006858514723583878
1858,nigeria:katsina:kurfi:rawayau b,10.93634033203125,12.592198333676093,7.557883975375643,0.003495009546623161
1859,nigeria:katsina:kurfi:rawayau a,8.504562377929688,12.597972456269133,7.5987440791557965,0.003075499880628269
1860,nigeria:katsina:kusada:yashe a,17.29535484313965,12.373666618368777,7.933907407905788,0.0033026183462352343
1861,nigeria:katsina:kusada:mawashi,9.502267837524414,12.522820533155794,8.035674935049983,0.0031278850686870053
1862,nigeria:katsina:kusada:bauranya,11.381933212280273,12.410341389725989,7.986348604736376,0.0031822956656573018
1863,nigeria:katsina:kusada:yashe b,12.40503215789795,12.359980417275727,7.861875920424556,0.004912257570976564
1864,nigeria:katsina:kusada:duddunni,12.89108657836914,12.558565290246587,7.97155800288805,0.0027365728101163226
1865,nigeria:katsina:kusada:kofa,18.804931640625,12.453250872176163,7.902698789907683,0.007196017980823867
1866,nigeria:katsina:kusada:kusada,11.953889846801758,12.455549673553348,7.958907768714838,0.00200906292439522
1867,nigeria:katsina:kusada:boko,10.67202091217041,12.509942832588415,7.947209773603344,0.0036378389660716003
1868,nigeria:katsina:kusada:kafarda,6.908933639526367,12.43002209930094,8.014458584076891,0.0020540002526492065
1869,nigeria:katsina:kusada:kaikai,14.303642272949219,12.486991386965588,8.004659128363045,0.004197136687259909
1870,nigeria:katsina:mai'adua:mai'adua a,11.942546844482422,13.166996121556938,8.23027722906937,0.0008401080761490855
1871,nigeria:katsina:mai'adua:bumbum b,25.204914093017578,13.216622141886397,8.143781847554521,0.005873792144997923
1872,nigeria:katsina:mai'adua:mai'adua b,22.804309844970703,13.178334690134363,8.270513235929613,0.003830483329667643
1873,nigeria:katsina:mai'adua:bumbum a,21.88860511779785,13.273111822216496,8.105360628027759,0.005061892302096582
1874,nigeria:katsina:mai'adua:danyashe,30.017257690429688,13.082481298833446,8.188016155587182,0.005183919693845284
1875,nigeria:katsina:mai'adua:koza,43.802215576171875,13.092836914202774,8.349538171565136,0.01127261552881173
1876,nigeria:katsina:mai'adua:natsalle,25.465930938720703,13.140235969245,8.168489064319767,0.0068563600242688635
1877,nigeria:katsina:mai'adua:maikoni b,17.842079162597656,13.104050879972416,8.254368149580003,0.003917502438124637
1878,nigeria:katsina:mai'adua:maikoni a,45.537662506103516,13.041796134149124,8.246000239034505,0.006805280648029547
1879,nigeria:katsina:mai'adua:mai'adua c,23.552593231201172,13.20250561273212,8.20390173563828,0.003186796340667449
1880,nigeria:katsina:malumfashi:dansarai,18.290376663208008,11.994145216165503,7.796743988638986,0.005221916078223074
1881,nigeria:katsina:malumfashi:ruwan sanyi,18.730594635009766,11.732187149501897,7.612661330093971,0.004825803329017192
1882,nigeria:katsina:malumfashi:makaurachi,13.547964096069336,11.866500733831677,7.810868735825493,0.0058776163247137615
1883,nigeria:katsina:malumfashi:borindawa,19.366979598999023,11.80472948483349,7.650711663624475,0.004434548241184791
1884,nigeria:katsina:malumfashi:malumfashi a,31.966331481933594,11.772226296020618,7.621951950612152,0.0020894508790838505
1885,nigeria:katsina:malumfashi:malumfashi b,17.2746524810791,11.799905073098813,7.597168381746596,0.0014099315631111338
1886,nigeria:katsina:malumfashi:yarmama,14.838955879211426,11.876887519141427,7.673167542184274,0.004923984366159058
1887,nigeria:katsina:malumfashi:yaba,32.597511291503906,11.783722533592133,7.508263040101518,0.007703065027014199
1888,nigeria:katsina:malumfashi:karfi,29.103118896484375,11.724692951699133,7.488768512600615,0.009668288887092064
1889,nigeria:katsina:malumfashi:na'alma,19.87104034423828,11.98873917693361,7.638569153651586,0.007598062124571984
1890,nigeria:katsina:malumfashi:dayi,34.259708404541016,11.97691764061796,7.694021678876732,0.009538625051683087
1891,nigeria:katsina:malumfashi:gora dan saka,25.021930694580078,11.913913638203043,7.762766542433439,0.010557399779500558
1892,nigeria:katsina:mani:kwatta,16.55205535888672,12.897588284057312,7.816654244933232,0.004870724279680619
1893,nigeria:katsina:mani:mani,17.92862892150879,12.839581152633778,7.891342418356856,0.0018598486171437396
1894,nigeria:katsina:mani:machika,15.969315528869629,12.837937326246285,7.846999178611029,0.0031883802725282025
1895,nigeria:katsina:mani:bagiwa,10.13326644897461,12.885210303007364,7.880887966944043,0.00206508525743615
1896,nigeria:katsina:mani:muduru,19.920787811279297,13.036008351182161,7.851822020542763,0.005174052546214594
1897,nigeria:katsina:mani:tsagem takusheyi,24.256799697875977,12.968246168863852,7.849165653045222,0.008190069196292834
1898,nigeria:katsina:mani:hamcheta,16.36479377746582,12.91506160531805,7.93401865213019,0.006448724149343808
1899,nigeria:katsina:mani:bujawa,32.10240936279297,12.871279824489838,8.049519056324142,0.00888327305529487
1900,nigeria:katsina:mani:jani,13.041182518005371,12.829831468786386,7.816531775673486,0.002642012435368518
1901,nigeria:katsina:mani:magami,19.558765411376953,12.864236406140755,7.956803682096389,0.00420681656028162
1902,nigeria:katsina:mani:duwan makau,24.172134399414062,12.769703817986384,8.029586706413948,0.00838170352521648
1903,nigeria:katsina:mashi:gallu,24.96211051940918,13.152307904530899,8.072248466618467,0.008700726316466985
1904,nigeria:katsina:mashi:majigiri,20.97435760498047,13.297755880743345,7.879447710602866,0.010522871128071244
1905,nigeria:katsina:mashi:doguru a,15.274771690368652,13.172596893966022,8.031486278147174,0.005589868347827515
1906,nigeria:katsina:mashi:karau,30.06310272216797,13.029254346202945,8.023065820729764,0.009122896796740642
1907,nigeria:katsina:mashi:doguru b,5.557578086853027,13.195122754266071,7.995839219812661,0.002414319247045882
1908,nigeria:katsina:mashi:sonkaya,21.24087905883789,13.054985383649061,8.107118882417126,0.007567146429642364
1909,nigeria:katsina:mashi:tamilo a,14.013140678405762,13.09645740394573,7.933056911414123,0.0072020675267806325
1910,nigeria:katsina:mashi:gana jigawa,19.947349548339844,13.043667326163972,7.943476437364264,0.008137320869261713
1911,nigeria:katsina:mashi:tamilo b,15.709277153015137,13.170828230486096,7.958713918133314,0.005082478937850521
1912,nigeria:katsina:mashi:mashi,31.629793167114258,12.95773726909492,7.9887689967726585,0.0073051110728053125
1913,nigeria:katsina:mashi:bamle,32.00794219970703,13.278506683280892,8.000606058168293,0.012728482427925507
1914,nigeria:katsina:matazu:gwarjo,15.387632369995117,12.151773423160748,7.576772589021496,0.004893142558545165
1915,nigeria:katsina:matazu:mazoji b,7.242908477783203,12.278646034533427,7.563838548515577,0.00295109741992532
1916,nigeria:katsina:matazu:matazu b,7.767918586730957,12.269197128360041,7.6877174176217915,0.0022299306440704703
1917,nigeria:katsina:matazu:dissi,9.572150230407715,12.174820719429526,7.6793642775662345,0.002846775699296124
1918,nigeria:katsina:matazu:matazu a,9.324673652648926,12.225373179287184,7.6797562571646845,0.003047260275153023
1919,nigeria:katsina:matazu:sayaya,35.09214782714844,12.308118052877992,7.6043304736001085,0.011296910006357571
1920,nigeria:katsina:matazu:mazoji a,21.60540771484375,12.215726024152485,7.578244783484787,0.006358071478862036
1921,nigeria:katsina:matazu:karaduwa,14.434961318969727,12.287047217588338,7.728265076527467,0.00437458652067111
1922,nigeria:katsina:matazu:rinjin idi,8.200719833374023,12.192962987836644,7.642563224607893,0.0021894167462999867
1923,nigeria:katsina:matazu:kogari,8.79673957824707,12.225992537683572,7.751924958237964,0.004882705204772098
1924,nigeria:katsina:musawa:garu,15.496413230895996,12.231050547728746,7.824580776056032,0.003987064846897438
1925,nigeria:katsina:musawa:gingin,19.164098739624023,12.056285644645005,7.783771203889599,0.007545019888095524
1926,nigeria:katsina:musawa:tuge,14.974096298217773,12.005226902224003,7.576648845415902,0.007150575695604108
1927,nigeria:katsina:musawa:jikamshi,12.207130432128906,12.174878767066343,7.7672723546365035,0.0019947105562781245
1928,nigeria:katsina:musawa:kurkujan b,15.46819019317627,12.109282066168811,7.740664511436844,0.0029297512534183917
1929,nigeria:katsina:musawa:dangani,16.83678436279297,12.085862354564906,7.567441939209877,0.008626723179291852
1930,nigeria:katsina:musawa:tabanni-yarraddau,15.333489418029785,12.075220878619428,7.849556602559781,0.004863962172885233
1931,nigeria:katsina:musawa:kira,15.602052688598633,12.171356296796459,7.822788835282844,0.0047940778799960004
1932,nigeria:katsina:musawa:musawa,14.718908309936523,12.104944231356932,7.65603763553691,0.005679354268105974
1933,nigeria:katsina:musawa:danjanku-karachi,18.860904693603516,12.113802425500156,7.707919934487695,0.005334760612679533
1934,nigeria:katsina:musawa:kurkujan a,8.664178848266602,12.11761542398497,7.787230574072697,0.003037835911897647
1935,nigeria:katsina:rimi:abukur,21.54143524169922,12.890644912864687,7.680969335486726,0.0027919546445636448
1936,nigeria:katsina:rimi:kadandani,12.384233474731445,12.75633903579778,7.678829425623989,0.00367735060478498
1937,nigeria:katsina:rimi:fardami,16.371726989746094,12.866617942431777,7.741426264025913,0.0027457842988092493
1938,nigeria:katsina:rimi:tsagero,21.420949935913086,12.910834517260325,7.750444389500432,0.002820438546593994
1939,nigeria:katsina:rimi:makurda,19.552223205566406,13.039453941531173,7.781748933397209,0.0036301847492816687
1940,nigeria:katsina:rimi:iyatawa,19.44984245300293,12.799112413714724,7.744203273060882,0.00521093513365414
1941,nigeria:katsina:rimi:magama masabo kurabau,21.420093536376953,12.959714588416858,7.7588440718263945,0.00512882235215012
1942,nigeria:katsina:rimi:maje karare,22.11735725402832,12.780230828414274,7.638893034882492,0.005231977092412285
1943,nigeria:katsina:rimi:rimi,22.711572647094727,12.845652203664137,7.702222370093923,0.00326061611605619
1944,nigeria:katsina:rimi:sabon gari,17.941617965698242,12.74423155002718,7.760382654496555,0.0041314035454724715
1945,nigeria:katsina:sabuwa:rafin iwa,14.605927467346191,11.26246966114582,7.035841154818212,0.007317460071584063
1946,nigeria:katsina:sabuwa:dugu muazu,38.38001251220703,11.436502826507667,6.974096692087727,0.020471426434069323
1947,nigeria:katsina:sabuwa:damari,18.912376403808594,11.400511056890497,7.077042978725078,0.004087594067935074
1948,nigeria:katsina:sabuwa:maibakko,19.64803123474121,11.256582198581595,7.122788213473437,0.00907061689939894
1949,nigeria:katsina:sabuwa:sabuwa a,13.032773971557617,11.17700522002166,7.14071030666991,0.0034582706735811486
1950,nigeria:katsina:sabuwa:machika,15.150236129760742,11.509398392457577,7.061742272091376,0.007879974660883797
1951,nigeria:katsina:sabuwa:gamji,22.418651580810547,11.348506793057362,7.11589209071055,0.005391562882133893
1952,nigeria:katsina:sabuwa:sayau,19.07459259033203,11.33672594126674,7.039986936576234,0.005398564088198855
1953,nigeria:katsina:sabuwa:gazari,13.689373970031738,11.193884826654461,7.182706914006396,0.004724357947065879
1954,nigeria:katsina:sabuwa:sabuwa b,5.571961402893066,11.194566572452846,7.096352720219692,0.002203329928570523
1955,nigeria:katsina:safana:babban duhu b,21.6671085357666,12.65109942380156,7.101581935216662,0.016241107449445978
1956,nigeria:katsina:safana:runka a,33.46741485595703,12.44424696903053,7.274664045922055,0.01967291946262254
1957,nigeria:katsina:safana:safana,18.211692810058594,12.377824650133196,7.377053556550205,0.006269603280012791
1958,nigeria:katsina:safana:zakka b,7.827815532684326,12.59060375517652,7.298321134526714,0.00505627329920829
1959,nigeria:katsina:safana:babban duhu a,12.522663116455078,12.677071652945449,7.250826848500109,0.0029462382105195743
1960,nigeria:katsina:safana:runka b,17.042604446411133,12.364925804707303,7.253030991374748,0.007617102384236962
1961,nigeria:katsina:safana:baure a,11.807881355285645,12.632358949639867,7.263445146405767,0.0049860602612517985
1962,nigeria:katsina:safana:tsaskiya,19.779390335083008,12.50599667501571,7.346477230625695,0.014750961312308682
1963,nigeria:katsina:safana:zakka a,8.96878433227539,12.642237226863337,7.349434508837816,0.00579619023497147
1964,nigeria:katsina:safana:baure b,21.580036163330078,12.53126177181883,7.1459533030428535,0.027670060420581972
1965,nigeria:katsina:sandamu:rade b,31.659032821655273,12.850480565872822,8.365648055954784,0.0031497985769095805
1966,nigeria:katsina:sandamu:karkarku,4.089998245239258,12.995863081504124,8.357548738595849,0.0004046394497062202
1967,nigeria:katsina:sandamu:rade a,28.92130470275879,12.897889627857808,8.345451395216159,0.0031281860966272425
1968,nigeria:katsina:sandamu:fago a,28.571697235107422,12.892012872914847,8.401772318103255,0.0019183003666698832
1969,nigeria:katsina:sandamu:fago b,27.368669509887695,12.847827291962187,8.438713585309761,0.004220689760352399
1970,nigeria:katsina:sandamu:daneji b,11.933023452758789,12.844742133157302,8.289353224369428,0.002463140931713282
1971,nigeria:katsina:sandamu:daneji a,18.904991149902344,12.882344975658928,8.286251607159825,0.002522817341092904
1972,nigeria:katsina:sandamu:kwasarawa,12.569962501525879,13.000605897915477,8.404523369574582,0.002502911693091095
1973,nigeria:katsina:sandamu:sandamu,55.770992279052734,12.953548578854905,8.378457866432685,0.0042887549889922775
1974,nigeria:katsina:sandamu:kagare,15.165817260742188,12.946006132421283,8.427967293826166,0.0019614262372743933
1975,nigeria:katsina:sandamu:katsayal,7.761366367340088,12.914822082696533,8.437725019479622,0.0016143608942139863
1976,nigeria:katsina:zango:gwamba,10.513148307800293,12.931907373913242,8.61675206240743,0.0027441431392036114
1977,nigeria:katsina:zango:sara,15.836467742919922,12.996678096804441,8.506304648676652,0.0036223796912753237
1978,nigeria:katsina:zango:yardaje,18.724748611450195,13.007062968453509,8.589193601722851,0.005705922008054448
1979,nigeria:katsina:zango:garni,22.685033798217773,12.883479982759654,8.499985350212944,0.008159490459776042
1980,nigeria:katsina:zango:kawarin kudi,15.072569847106934,12.900215809828186,8.677307154299914,0.005660607171646525
1981,nigeria:katsina:zango:kanda,10.093623161315918,12.964994642388481,8.572952472516516,0.003439325981497196
1982,nigeria:katsina:zango:zango,16.72994041442871,13.05739340638066,8.510836128721953,0.004111970254393315
1983,nigeria:katsina:zango:dargage,20.062808990478516,13.016030133097034,8.453118592276962,0.006262595148642322
1984,nigeria:katsina:zango:rogogo,20.18179702758789,12.934539930541575,8.53165706216883,0.003927818361090074
1985,nigeria:katsina:zango:k malamai,16.597436904907227,12.890651146079271,8.588478730598297,0.0031919117298802313
1986,nigeria:bauchi:alkaleri:lim kundak,24.66965675354004,9.807382375264732,10.010142599791893,0.035833858539943864
1987,nigeria:bauchi:alkaleri:dan,38.814918518066406,9.8760371083153,10.195776271813388,0.04183586689715783
1988,nigeria:bauchi:alkaleri:yalo 1,11.148234367370605,9.747119058382584,10.84306569937844,0.010531326617667189
1989,nigeria:bauchi:alkaleri:yalo 2,7.40644645690918,9.698360923420282,10.778558855999227,0.008474184274609942
1990,nigeria:bauchi:alkaleri:birim gigyara,36.089622497558594,9.952250081664987,10.013938112554284,0.02404598492638223
1991,nigeria:bauchi:alkaleri:pali west,15.053324699401855,10.073423578742723,10.398548565840073,0.013346695250114265
1992,nigeria:bauchi:alkaleri:kungibar,38.53585433959961,9.941238065730449,10.408819620695747,0.05199719758903346
1993,nigeria:bauchi:alkaleri:alkaleri west,10.593841552734375,10.252251727300283,10.32363286037064,0.0016899603077415392
1994,nigeria:bauchi:alkaleri:futuk east,19.932811737060547,9.786532301683607,10.928630197317515,0.011798159764984575
